3123.063    ,  .0000
3123.084    ,  .0000
3123.106    ,  .0000
3123.127    ,  .0000
3123.149    ,  .0000
3123.17    ,  .0000
3123.192    ,  .0000
3123.213    ,  .0000
3123.234    ,  .0000
3123.256    ,  .0000
3123.277    ,  .0000
3123.299    ,  .0000
3123.32    ,  .0000
3123.342    ,  .0000
3123.363    ,  .0000
3123.385    ,  .0000
3123.406    ,  .0000
3123.427    ,  .0000
3123.449    ,  .0000
3123.47    ,  .0000
3123.492    ,  .0000
3123.513    ,  .0000
3123.534    ,  .0000
3123.556    ,  .0000
3123.577    ,  .0000
3123.599    ,  .0000
3123.62    ,  .0000
3123.642    ,  .0000
3123.663    ,  .0000
3123.685    ,  .0001
3123.706    ,  .0005
3123.727    ,  .0017
3123.749    ,  .0052
3123.77    ,  .0141
3123.792    ,  .0338
3123.813    ,  .0732
3123.834    ,  .1415
3123.856    ,  .2442
3123.877    ,  .3761
3123.899    ,  .5153
3123.92    ,  .6329
3123.942    ,  .6937
3123.963    ,  .6787
3123.984    ,  .5938
3124.006    ,  .4633
3124.027    ,  .3226
3124.049    ,  .2005
3124.07    ,  .1120
3124.092    ,  .0555
3124.113    ,  .0246
3124.135    ,  .0097
3124.156    ,  .0034
3124.177    ,  .0011
3124.199    ,  .0003
3124.22    ,  .0001
3124.242    ,  .0000
3124.263    ,  .0000
3124.284    ,  .0000
3124.306    ,  .0000
3124.327    ,  .0000
3124.349    ,  .0000
3124.37    ,  .0000
3124.392    ,  .0000
3124.413    ,  .0000
3124.435    ,  .0000
3124.456    ,  .0000
3124.477    ,  .0000
3124.499    ,  .0000
3124.52    ,  .0000
3124.542    ,  .0000
3124.563    ,  .0000
3124.584    ,  .0000
3124.606    ,  .0000
3124.627    ,  .0000
3124.649    ,  .0000
3124.67    ,  .0000
3124.692    ,  .0000
3124.713    ,  .0000
3124.734    ,  .0000
3124.756    ,  .0000
3124.777    ,  .0000
3124.799    ,  .0000
3124.82    ,  .0000
3124.842    ,  .0000
3124.863    ,  .0000
3124.885    ,  .0000
3124.906    ,  .0000
3124.927    ,  .0000
3124.949    ,  .0000
3124.97    ,  .0000
3124.992    ,  .0000
3125.013    ,  .0000
3125.034    ,  .0000
3125.056    ,  .0000
3125.077    ,  .0000
3125.099    ,  .0000
3125.12    ,  .0000
3125.142    ,  .0000
3125.163    ,  .0000
3125.185    ,  .0000
3125.206    ,  .0000
3125.227    ,  .0000
3125.249    ,  .0000
3125.27    ,  .0000
3125.292    ,  .0000
3125.313    ,  .0000
3125.334    ,  .0000
3125.356    ,  .0000
3125.377    ,  .0000
3125.399    ,  .0000
3125.42    ,  .0000
3125.442    ,  .0000
3125.463    ,  .0000
3125.484    ,  .0000
3125.506    ,  .0000
3125.527    ,  .0000
3125.549    ,  .0000
3125.57    ,  .0000
3125.592    ,  .0000
3125.613    ,  .0000
3125.635    ,  .0000
3125.656    ,  .0000
3125.677    ,  .0000
3125.699    ,  .0000
3125.72    ,  .0000
3125.742    ,  .0000
3125.763    ,  .0000
3125.784    ,  .0000
3125.806    ,  .0000
3125.827    ,  .0000
3125.849    ,  .0000
3125.87    ,  .0000
3125.892    ,  .0000
3125.913    ,  .0000
3125.935    ,  .0000
3125.956    ,  .0000
3125.977    ,  .0000
3125.999    ,  .0000
3126.02    ,  .0000
3126.042    ,  .0000
3126.063    ,  .0000
3126.084    ,  .0000
3126.106    ,  .0000
3126.127    ,  .0000
3126.149    ,  .0000
3126.17    ,  .0000
3126.192    ,  .0000
3126.213    ,  .0000
3126.234    ,  .0000
3126.256    ,  .0000
3126.277    ,  .0000
3126.299    ,  .0000
3126.32    ,  .0000
3126.342    ,  .0000
3126.363    ,  .0000
3126.385    ,  .0000
3126.406    ,  .0000
3126.427    ,  .0000
3126.449    ,  .0000
3126.47    ,  .0000
3126.492    ,  .0000
3126.513    ,  .0000
3126.534    ,  .0000
3126.556    ,  .0000
3126.577    ,  .0000
3126.599    ,  .0000
3126.62    ,  .0000
3126.642    ,  .0000
3126.663    ,  .0000
3126.685    ,  .0000
3126.706    ,  .0000
3126.727    ,  .0000
3126.749    ,  .0000
3126.77    ,  .0000
3126.792    ,  .0000
3126.813    ,  .0000
3126.834    ,  .0000
3126.856    ,  .0000
3126.877    ,  .0000
3126.899    ,  .0000
3126.92    ,  .0000
3126.942    ,  .0000
3126.963    ,  .0000
3126.984    ,  .0000
3127.006    ,  .0000
3127.027    ,  .0000
3127.049    ,  .0000
3127.07    ,  .0000
3127.092    ,  .0000
3127.113    ,  .0000
3127.135    ,  .0000
3127.156    ,  .0000
3127.177    ,  .0000
3127.199    ,  .0000
3127.22    ,  .0000
3127.242    ,  .0000
3127.263    ,  .0000
3127.284    ,  .0000
3127.306    ,  .0000
3127.327    ,  .0000
3127.349    ,  .0000
3127.37    ,  .0000
3127.392    ,  .0000
3127.413    ,  .0000
3127.435    ,  .0000
3127.456    ,  .0000
3127.477    ,  .0000
3127.499    ,  .0000
3127.52    ,  .0000
3127.542    ,  .0000
3127.563    ,  .0000
3127.584    ,  .0000
3127.606    ,  .0000
3127.627    ,  .0000
3127.649    ,  .0000
3127.67    ,  .0000
3127.692    ,  .0000
3127.713    ,  .0000
3127.734    ,  .0000
3127.756    ,  .0000
3127.777    ,  .0000
3127.799    ,  .0000
3127.82    ,  .0000
3127.842    ,  .0000
3127.863    ,  .0001
3127.885    ,  .0002
3127.906    ,  .0007
3127.927    ,  .0018
3127.949    ,  .0042
3127.97    ,  .0090
3127.992    ,  .0170
3128.013    ,  .0286
3128.034    ,  .0434
3128.056    ,  .0589
3128.077    ,  .0723
3128.099    ,  .0816
3128.12    ,  .0890
3128.142    ,  .1009
3128.163    ,  .1283
3128.185    ,  .1822
3128.206    ,  .2662
3128.227    ,  .3745
3128.249    ,  .4844
3128.27    ,  .5660
3128.292    ,  .5940
3128.313    ,  .5621
3128.334    ,  .4868
3128.356    ,  .4063
3128.377    ,  .3695
3128.399    ,  .4210
3128.42    ,  .5923
3128.442    ,  .8840
3128.463    ,  1.2550
3128.484    ,  1.6184
3128.506    ,  1.8804
3128.527    ,  1.9533
3128.549    ,  1.8119
3128.57    ,  1.5043
3128.592    ,  1.1131
3128.613    ,  .7350
3128.635    ,  .4332
3128.656    ,  .2279
3128.677    ,  .1080
3128.699    ,  .0453
3128.72    ,  .0170
3128.742    ,  .0057
3128.763    ,  .0017
3128.784    ,  .0005
3128.806    ,  .0001
3128.827    ,  .0000
3128.849    ,  .0000
3128.87    ,  .0000
3128.892    ,  .0000
3128.913    ,  .0000
3128.935    ,  .0000
3128.956    ,  .0000
3128.977    ,  .0000
3128.999    ,  .0000
3129.02    ,  .0000
3129.042    ,  .0000
3129.063    ,  .0000
3129.084    ,  .0000
3129.106    ,  .0000
3129.127    ,  .0000
3129.149    ,  .0000
3129.17    ,  .0000
3129.192    ,  .0000
3129.213    ,  .0000
3129.234    ,  .0000
3129.256    ,  .0000
3129.277    ,  .0000
3129.299    ,  .0000
3129.32    ,  .0000
3129.342    ,  .0000
3129.363    ,  .0000
3129.385    ,  .0000
3129.406    ,  .0000
3129.427    ,  .0000
3129.449    ,  .0000
3129.47    ,  .0000
3129.492    ,  .0000
3129.513    ,  .0000
3129.534    ,  .0000
3129.556    ,  .0000
3129.577    ,  .0000
3129.599    ,  .0000
3129.62    ,  .0000
3129.642    ,  .0000
3129.663    ,  .0000
3129.685    ,  .0000
3129.706    ,  .0000
3129.727    ,  .0000
3129.749    ,  .0000
3129.77    ,  .0000
3129.792    ,  .0000
3129.813    ,  .0000
3129.834    ,  .0000
3129.856    ,  .0000
3129.877    ,  .0000
3129.899    ,  .0000
3129.92    ,  .0000
3129.942    ,  .0000
3129.963    ,  .0000
3129.984    ,  .0000
3130.006    ,  .0000
3130.027    ,  .0001
3130.049    ,  .0003
3130.07    ,  .0008
3130.092    ,  .0023
3130.113    ,  .0058
3130.135    ,  .0133
3130.156    ,  .0271
3130.177    ,  .0490
3130.199    ,  .0796
3130.22    ,  .1156
3130.242    ,  .1496
3130.263    ,  .1728
3130.284    ,  .1785
3130.306    ,  .1645
3130.327    ,  .1353
3130.349    ,  .0998
3130.37    ,  .0655
3130.392    ,  .0383
3130.413    ,  .0200
3130.435    ,  .0093
3130.456    ,  .0039
3130.477    ,  .0015
3130.499    ,  .0005
3130.52    ,  .0001
3130.542    ,  .0000
3130.563    ,  .0000
3130.584    ,  .0000
3130.606    ,  .0000
3130.627    ,  .0000
3130.649    ,  .0000
3130.67    ,  .0000
3130.692    ,  .0000
3130.713    ,  .0000
3130.734    ,  .0000
3130.756    ,  .0000
3130.777    ,  .0000
3130.799    ,  .0000
3130.82    ,  .0000
3130.842    ,  .0000
3130.863    ,  .0000
3130.885    ,  .0000
3130.906    ,  .0000
3130.927    ,  .0000
3130.949    ,  .0000
3130.97    ,  .0000
3130.992    ,  .0000
3131.013    ,  .0000
3131.034    ,  .0000
3131.056    ,  .0000
3131.077    ,  .0000
3131.099    ,  .0000
3131.12    ,  .0000
3131.142    ,  .0000
3131.163    ,  .0000
3131.185    ,  .0000
3131.206    ,  .0000
3131.227    ,  .0000
3131.249    ,  .0000
3131.27    ,  .0000
3131.292    ,  .0000
3131.313    ,  .0000
3131.334    ,  .0000
3131.356    ,  .0000
3131.377    ,  .0000
3131.399    ,  .0000
3131.42    ,  .0000
3131.442    ,  .0000
3131.463    ,  .0000
3131.484    ,  .0000
3131.506    ,  .0000
3131.527    ,  .0000
3131.549    ,  .0000
3131.57    ,  .0000
3131.592    ,  .0000
3131.613    ,  .0000
3131.635    ,  .0000
3131.656    ,  .0000
3131.677    ,  .0000
3131.699    ,  .0000
3131.72    ,  .0000
3131.742    ,  .0000
3131.763    ,  .0000
3131.784    ,  .0000
3131.806    ,  .0000
3131.827    ,  .0000
3131.849    ,  .0000
3131.87    ,  .0000
3131.892    ,  .0000
3131.913    ,  .0000
3131.935    ,  .0000
3131.956    ,  .0000
3131.977    ,  .0000
3131.999    ,  .0000
3132.02    ,  .0000
3132.042    ,  .0000
3132.063    ,  .0000
3132.084    ,  .0000
3132.106    ,  .0000
3132.127    ,  .0000
3132.149    ,  .0000
3132.17    ,  .0000
3132.192    ,  .0000
3132.213    ,  .0000
3132.234    ,  .0000
3132.256    ,  .0000
3132.277    ,  .0000
3132.299    ,  .0000
3132.32    ,  .0000
3132.342    ,  .0000
3132.363    ,  .0000
3132.385    ,  .0000
3132.406    ,  .0000
3132.427    ,  .0000
3132.449    ,  .0000
3132.47    ,  .0000
3132.492    ,  .0000
3132.513    ,  .0000
3132.534    ,  .0000
3132.556    ,  .0000
3132.577    ,  .0000
3132.599    ,  .0000
3132.62    ,  .0000
3132.642    ,  .0000
3132.663    ,  .0000
3132.685    ,  .0000
3132.706    ,  .0000
3132.727    ,  .0000
3132.749    ,  .0000
3132.77    ,  .0000
3132.792    ,  .0000
3132.813    ,  .0000
3132.834    ,  .0000
3132.856    ,  .0000
3132.877    ,  .0000
3132.899    ,  .0000
3132.92    ,  .0000
3132.942    ,  .0000
3132.963    ,  .0000
3132.984    ,  .0000
3133.006    ,  .0000
3133.027    ,  .0000
3133.049    ,  .0000
3133.07    ,  .0000
3133.092    ,  .0000
3133.113    ,  .0000
3133.135    ,  .0000
3133.156    ,  .0000
3133.177    ,  .0000
3133.199    ,  .0000
3133.22    ,  .0000
3133.242    ,  .0000
3133.263    ,  .0000
3133.284    ,  .0000
3133.306    ,  .0000
3133.327    ,  .0000
3133.349    ,  .0000
3133.37    ,  .0000
3133.392    ,  .0000
3133.413    ,  .0000
3133.435    ,  .0000
3133.456    ,  .0000
3133.477    ,  .0000
3133.499    ,  .0000
3133.52    ,  .0000
3133.542    ,  .0000
3133.563    ,  .0000
3133.584    ,  .0000
3133.606    ,  .0000
3133.627    ,  .0000
3133.649    ,  .0000
3133.67    ,  .0000
3133.692    ,  .0000
3133.713    ,  .0000
3133.734    ,  .0000
3133.756    ,  .0000
3133.777    ,  .0000
3133.799    ,  .0000
3133.82    ,  .0000
3133.842    ,  .0000
3133.863    ,  .0000
3133.885    ,  .0000
3133.906    ,  .0000
3133.927    ,  .0001
3133.949    ,  .0002
3133.97    ,  .0005
3133.992    ,  .0012
3134.013    ,  .0024
3134.034    ,  .0043
3134.056    ,  .0071
3134.077    ,  .0104
3134.099    ,  .0136
3134.12    ,  .0160
3134.142    ,  .0171
3134.163    ,  .0174
3134.185    ,  .0182
3134.206    ,  .0218
3134.227    ,  .0312
3134.249    ,  .0487
3134.27    ,  .0742
3134.292    ,  .1040
3134.313    ,  .1324
3134.334    ,  .1509
3134.356    ,  .1538
3134.377    ,  .1399
3134.399    ,  .1140
3134.42    ,  .0827
3134.442    ,  .0536
3134.463    ,  .0310
3134.484    ,  .0161
3134.506    ,  .0074
3134.527    ,  .0031
3134.549    ,  .0011
3134.57    ,  .0004
3134.592    ,  .0001
3134.613    ,  .0000
3134.635    ,  .0000
3134.656    ,  .0000
3134.677    ,  .0000
3134.699    ,  .0000
3134.72    ,  .0000
3134.742    ,  .0000
3134.763    ,  .0000
3134.784    ,  .0000
3134.806    ,  .0000
3134.827    ,  .0000
3134.849    ,  .0000
3134.87    ,  .0000
3134.892    ,  .0000
3134.913    ,  .0000
3134.935    ,  .0000
3134.956    ,  .0000
3134.977    ,  .0000
3134.999    ,  .0000
3135.02    ,  .0000
3135.042    ,  .0000
3135.063    ,  .0000
3135.084    ,  .0000
3135.106    ,  .0000
3135.127    ,  .0000
3135.149    ,  .0000
3135.17    ,  .0000
3135.192    ,  .0000
3135.213    ,  .0000
3135.234    ,  .0000
3135.256    ,  .0000
3135.277    ,  .0000
3135.299    ,  .0000
3135.32    ,  .0000
3135.342    ,  .0000
3135.363    ,  .0000
3135.385    ,  .0000
3135.406    ,  .0000
3135.427    ,  .0000
3135.449    ,  .0000
3135.47    ,  .0000
3135.492    ,  .0000
3135.513    ,  .0000
3135.534    ,  .0000
3135.556    ,  .0000
3135.577    ,  .0000
3135.599    ,  .0000
3135.62    ,  .0000
3135.642    ,  .0000
3135.663    ,  .0000
3135.685    ,  .0000
3135.706    ,  .0000
3135.727    ,  .0000
3135.749    ,  .0000
3135.77    ,  .0000
3135.792    ,  .0000
3135.813    ,  .0000
3135.834    ,  .0000
3135.856    ,  .0000
3135.877    ,  .0000
3135.899    ,  .0000
3135.92    ,  .0000
3135.942    ,  .0000
3135.963    ,  .0000
3135.984    ,  .0000
3136.006    ,  .0000
3136.027    ,  .0000
3136.049    ,  .0000
3136.07    ,  .0000
3136.092    ,  .0000
3136.113    ,  .0000
3136.135    ,  .0000
3136.156    ,  .0000
3136.177    ,  .0000
3136.199    ,  .0000
3136.22    ,  .0000
3136.242    ,  .0000
3136.263    ,  .0000
3136.284    ,  .0000
3136.306    ,  .0000
3136.327    ,  .0000
3136.349    ,  .0000
3136.37    ,  .0000
3136.392    ,  .0000
3136.413    ,  .0000
3136.435    ,  .0000
3136.456    ,  .0000
3136.477    ,  .0000
3136.499    ,  .0000
3136.52    ,  .0000
3136.542    ,  .0000
3136.563    ,  .0000
3136.584    ,  .0001
3136.606    ,  .0002
3136.627    ,  .0008
3136.649    ,  .0027
3136.67    ,  .0079
3136.692    ,  .0208
3136.713    ,  .0491
3136.734    ,  .1027
3136.756    ,  .1935
3136.777    ,  .3255
3136.799    ,  .4891
3136.82    ,  .6545
3136.842    ,  .7853
3136.863    ,  .8417
3136.885    ,  .8059
3136.906    ,  .6895
3136.927    ,  .5290
3136.949    ,  .3619
3136.97    ,  .2214
3136.992    ,  .1211
3137.013    ,  .0597
3137.034    ,  .0262
3137.056    ,  .0103
3137.077    ,  .0036
3137.099    ,  .0011
3137.12    ,  .0003
3137.142    ,  .0001
3137.163    ,  .0000
3137.185    ,  .0000
3137.206    ,  .0000
3137.227    ,  .0000
3137.249    ,  .0000
3137.27    ,  .0000
3137.292    ,  .0000
3137.313    ,  .0000
3137.334    ,  .0000
3137.356    ,  .0000
3137.377    ,  .0000
3137.399    ,  .0000
3137.42    ,  .0000
3137.442    ,  .0000
3137.463    ,  .0000
3137.484    ,  .0000
3137.506    ,  .0000
3137.527    ,  .0000
3137.549    ,  .0000
3137.57    ,  .0000
3137.592    ,  .0000
3137.613    ,  .0000
3137.635    ,  .0000
3137.656    ,  .0000
3137.677    ,  .0000
3137.699    ,  .0000
3137.72    ,  .0000
3137.742    ,  .0000
3137.763    ,  .0000
3137.784    ,  .0000
3137.806    ,  .0000
3137.827    ,  .0000
3137.849    ,  .0000
3137.87    ,  .0000
3137.892    ,  .0000
3137.913    ,  .0000
3137.935    ,  .0000
3137.956    ,  .0000
3137.977    ,  .0000
3137.999    ,  .0000
3138.02    ,  .0000
3138.042    ,  .0000
3138.063    ,  .0000
3138.084    ,  .0000
3138.106    ,  .0000
3138.127    ,  .0000
3138.149    ,  .0000
3138.17    ,  .0000
3138.192    ,  .0000
3138.213    ,  .0000
3138.234    ,  .0000
3138.256    ,  .0000
3138.277    ,  .0000
3138.299    ,  .0000
3138.32    ,  .0000
3138.342    ,  .0000
3138.363    ,  .0000
3138.385    ,  .0000
3138.406    ,  .0000
3138.427    ,  .0000
3138.449    ,  .0000
3138.47    ,  .0000
3138.492    ,  .0000
3138.513    ,  .0000
3138.534    ,  .0000
3138.556    ,  .0000
3138.577    ,  .0000
3138.599    ,  .0000
3138.62    ,  .0000
3138.642    ,  .0000
3138.663    ,  .0000
3138.685    ,  .0000
3138.706    ,  .0000
3138.727    ,  .0000
3138.749    ,  .0000
3138.77    ,  .0000
3138.792    ,  .0000
3138.813    ,  .0000
3138.834    ,  .0000
3138.856    ,  .0000
3138.877    ,  .0000
3138.899    ,  .0000
3138.92    ,  .0000
3138.942    ,  .0000
3138.963    ,  .0000
3138.984    ,  .0000
3139.006    ,  .0000
3139.027    ,  .0000
3139.049    ,  .0000
3139.07    ,  .0000
3139.092    ,  .0000
