+9.68000E-03,+2.94020732E+00,+2.94434987E+00
+9.69000E-03,+2.94021957E+00,+2.94463257E+00
+9.70000E-03,+2.94136340E+00,+2.94382836E+00
+9.71000E-03,+2.94016957E+00,+2.94453206E+00
+9.72000E-03,+2.94000631E+00,+2.94417396E+00
+9.73000E-03,+2.94081009E+00,+2.94406721E+00
+9.74000E-03,+2.94032050E+00,+2.94438131E+00
+9.75000E-03,+2.94016951E+00,+2.94433097E+00
+9.76000E-03,+2.94025701E+00,+2.94441275E+00
+9.77000E-03,+2.94101134E+00,+2.94353308E+00
+9.78000E-03,+2.94138779E+00,+2.94361483E+00
+9.79000E-03,+2.94108647E+00,+2.94364629E+00
+9.80000E-03,+2.94010700E+00,+2.94417396E+00
+9.81000E-03,+2.94109915E+00,+2.94467663E+00
+9.82000E-03,+2.94131297E+00,+2.94424922E+00
+9.83000E-03,+2.94156416E+00,+2.94524799E+00
+9.84000E-03,+2.94197836E+00,+2.94480210E+00
+9.85000E-03,+2.94180292E+00,+2.94495898E+00
+9.86000E-03,+2.94000637E+00,+2.94495914E+00
+9.87000E-03,+2.94163917E+00,+2.94443175E+00
+9.88000E-03,+2.94140078E+00,+2.94459494E+00
+9.89000E-03,+2.94190336E+00,+2.94503445E+00
+9.90000E-03,+2.94060920E+00,+2.94543040E+00
+9.91000E-03,+2.94111178E+00,+2.94455716E+00
+9.92000E-03,+2.94123772E+00,+2.94455707E+00
+9.93000E-03,+2.94186524E+00,+2.94470169E+00
+9.94000E-03,+2.94079771E+00,+2.94507242E+00
+9.95000E-03,+2.94054639E+00,+2.94461369E+00
+9.96000E-03,+2.94075952E+00,+2.94454454E+00
+9.97000E-03,+2.94065933E+00,+2.94425559E+00
+9.98000E-03,+2.94082246E+00,+2.94428072E+00
+9.99000E-03,+2.94253119E+00,+2.94472663E+00
+10.00000E-03,+2.94079783E+00,+2.94448803E+00
+10.01000E-03,+2.94132547E+00,+2.94477701E+00
+10.02000E-03,+2.94048364E+00,+2.94438122E+00
+10.03000E-03,+2.94048364E+00,+2.94496548E+00
+10.04000E-03,+2.94068458E+00,+2.94454460E+00
+10.05000E-03,+2.94048364E+00,+2.94455091E+00
+10.06000E-03,+2.94138797E+00,+2.94419290E+00
+10.07000E-03,+2.93985550E+00,+2.94507855E+00
+10.08000E-03,+2.94088558E+00,+2.94475817E+00
+10.09000E-03,+2.94075989E+00,+2.94502820E+00
+10.10000E-03,+2.94117447E+00,+2.94461357E+00
+10.11000E-03,+2.94119953E+00,+2.94453191E+00
+10.12000E-03,+2.94079771E+00,+2.94468285E+00
+10.13000E-03,+2.94021969E+00,+2.94522308E+00
+10.14000E-03,+2.94103646E+00,+2.94456335E+00
+10.15000E-03,+2.94155141E+00,+2.94568153E+00
+10.16000E-03,+2.94058433E+00,+2.94522286E+00
+10.17000E-03,+2.94128778E+00,+2.94516018E+00
+10.18000E-03,+2.94087321E+00,+2.94507842E+00
+10.19000E-03,+2.94072271E+00,+2.94496539E+00
+10.20000E-03,+2.94180267E+00,+2.94470782E+00
+10.21000E-03,+2.94084758E+00,+2.94502811E+00
+10.22000E-03,+2.93988037E+00,+2.94502211E+00
+10.23000E-03,+2.94132528E+00,+2.94443156E+00
+10.24000E-03,+2.94153866E+00,+2.94433100E+00
+10.25000E-03,+2.93954149E+00,+2.94495901E+00
+10.26000E-03,+2.94106159E+00,+2.94506599E+00
+10.27000E-03,+2.94027001E+00,+2.94433100E+00
+10.28000E-03,+2.94033295E+00,+2.94455069E+00
+10.29000E-03,+2.94062208E+00,+2.94461382E+00
+10.30000E-03,+2.93954175E+00,+2.94436244E+00
+10.31000E-03,+2.94048364E+00,+2.94448803E+00
+10.32000E-03,+2.94135060E+00,+2.94466388E+00
+10.33000E-03,+2.94011912E+00,+2.94473294E+00
+10.34000E-03,+2.94153930E+00,+2.94455710E+00
+10.35000E-03,+2.94148853E+00,+2.94464507E+00
+10.36000E-03,+2.94181536E+00,+2.94526706E+00
+10.37000E-03,+2.93974295E+00,+2.94460728E+00
+10.38000E-03,+2.94156449E+00,+2.94490902E+00
+10.39000E-03,+2.94126240E+00,+2.94495914E+00
+10.40000E-03,+2.94186516E+00,+2.94455065E+00
+10.41000E-03,+2.94191573E+00,+2.94522286E+00
+10.42000E-03,+2.94173992E+00,+2.94439397E+00
+10.43000E-03,+2.94130054E+00,+2.94531096E+00
+10.44000E-03,+2.94108678E+00,+2.94525446E+00
+10.45000E-03,+2.94123728E+00,+2.94473935E+00
+10.46000E-03,+2.94008150E+00,+2.94471403E+00
+10.47000E-03,+2.94156423E+00,+2.94519158E+00
+10.48000E-03,+2.94091064E+00,+2.94475182E+00
+10.49000E-03,+2.94132522E+00,+2.94495914E+00
+10.50000E-03,+2.94079790E+00,+2.94495904E+00
+10.51000E-03,+2.94163955E+00,+2.94477701E+00
+10.52000E-03,+2.94163948E+00,+2.94460123E+00
+10.53000E-03,+2.94206668E+00,+2.94466411E+00
+10.54000E-03,+2.94182773E+00,+2.94434366E+00
+10.55000E-03,+2.94148873E+00,+2.94458219E+00
+10.56000E-03,+2.94050889E+00,+2.94434994E+00
+10.57000E-03,+2.94122465E+00,+2.94509736E+00
+10.58000E-03,+2.94160160E+00,+2.94461985E+00
+10.59000E-03,+2.94140118E+00,+2.94548040E+00
+10.60000E-03,+2.94029559E+00,+2.94439368E+00
+10.61000E-03,+2.94135041E+00,+2.94500916E+00
+10.62000E-03,+2.94200361E+00,+2.94522283E+00
+10.63000E-03,+2.94255683E+00,+2.94464507E+00
+10.64000E-03,+2.94055895E+00,+2.94464507E+00
+10.65000E-03,+2.94192810E+00,+2.94492767E+00
+10.66000E-03,+2.94062189E+00,+2.94441891E+00
+10.67000E-03,+2.94097372E+00,+2.94387887E+00
+10.68000E-03,+2.94111178E+00,+2.94403581E+00
+10.69000E-03,+2.94079771E+00,+2.94462008E+00
+10.70000E-03,+2.94174025E+00,+2.94470798E+00
+10.71000E-03,+2.94185292E+00,+2.94491510E+00
+10.72000E-03,+2.93983063E+00,+2.94485887E+00
+10.73000E-03,+2.94185285E+00,+2.94485239E+00
+10.74000E-03,+2.94079771E+00,+2.94483335E+00
+10.75000E-03,+2.94048377E+00,+2.94574405E+00
+10.76000E-03,+2.94195362E+00,+2.94558728E+00
+10.77000E-03,+2.94099858E+00,+2.94506596E+00
+10.78000E-03,+2.94124977E+00,+2.94503448E+00
+10.79000E-03,+2.94153898E+00,+2.94475820E+00
+10.80000E-03,+2.94167737E+00,+2.94552440E+00
+10.81000E-03,+2.94107389E+00,+2.94467033E+00
+10.82000E-03,+2.94059650E+00,+2.94517261E+00
+10.83000E-03,+2.94034531E+00,+2.94518534E+00
+10.84000E-03,+2.94065958E+00,+2.94504711E+00
+10.85000E-03,+2.94086039E+00,+2.94514751E+00
+10.86000E-03,+2.94229262E+00,+2.94504073E+00
+10.87000E-03,+2.94108659E+00,+2.94480210E+00
+10.88000E-03,+2.94108672E+00,+2.94423661E+00
+10.89000E-03,+2.94158930E+00,+2.94476445E+00
+10.90000E-03,+2.94029513E+00,+2.94473916E+00
+10.91000E-03,+2.94086086E+00,+2.94494634E+00
+10.92000E-03,+2.93999355E+00,+2.94504715E+00
+10.93000E-03,+2.94083546E+00,+2.94521056E+00
+10.94000E-03,+2.94143834E+00,+2.94540525E+00
+10.95000E-03,+2.94136344E+00,+2.94577586E+00
+10.96000E-03,+2.94019449E+00,+2.94460103E+00
+10.97000E-03,+2.94138856E+00,+2.94501591E+00
+10.98000E-03,+2.94058421E+00,+2.94473946E+00
+10.99000E-03,+2.94153864E+00,+2.94480210E+00
+11.00000E-03,+2.94048370E+00,+2.94448803E+00
+11.01000E-03,+2.94033309E+00,+2.94504090E+00
+11.02000E-03,+2.94049640E+00,+2.94501574E+00
+11.03000E-03,+2.94142585E+00,+2.94503448E+00
+11.04000E-03,+2.94003111E+00,+2.94495914E+00
+11.05000E-03,+2.94092347E+00,+2.94552440E+00
+11.06000E-03,+2.94079771E+00,+2.94420554E+00
+11.07000E-03,+2.93965429E+00,+2.94509736E+00
+11.08000E-03,+2.94161463E+00,+2.94518534E+00
+11.09000E-03,+2.94104930E+00,+2.94511617E+00
+11.10000E-03,+2.94111178E+00,+2.94505350E+00
+11.11000E-03,+2.94087315E+00,+2.94590750E+00
+11.12000E-03,+2.94224209E+00,+2.94554949E+00
+11.13000E-03,+2.94074759E+00,+2.94527321E+00
+11.14000E-03,+2.94093549E+00,+2.94512259E+00
+11.15000E-03,+2.94067181E+00,+2.94480227E+00
+11.16000E-03,+2.94128759E+00,+2.94520408E+00
+11.17000E-03,+2.94160186E+00,+2.94516622E+00
+11.18000E-03,+2.93993101E+00,+2.94612103E+00
+11.19000E-03,+2.94021954E+00,+2.94513492E+00
+11.20000E-03,+2.94117452E+00,+2.94574432E+00
+11.21000E-03,+2.94035732E+00,+2.94505968E+00
+11.22000E-03,+2.94094853E+00,+2.94620299E+00
+11.23000E-03,+2.94101121E+00,+2.94531732E+00
+11.24000E-03,+2.94170175E+00,+2.94508494E+00
+11.25000E-03,+2.94236758E+00,+2.94480221E+00
+11.26000E-03,+2.94163955E+00,+2.94529830E+00
+11.27000E-03,+2.94196632E+00,+2.94554983E+00
+11.28000E-03,+2.94001888E+00,+2.94559998E+00
+11.29000E-03,+2.94165212E+00,+2.94543024E+00
+11.30000E-03,+2.94230518E+00,+2.94514779E+00
+11.31000E-03,+2.94204136E+00,+2.94606470E+00
+11.32000E-03,+2.94103654E+00,+2.94531083E+00
+11.33000E-03,+2.94034531E+00,+2.94507224E+00
+11.34000E-03,+2.94020739E+00,+2.94436883E+00
+11.35000E-03,+2.93973014E+00,+2.94473926E+00
+11.36000E-03,+2.93994323E+00,+2.94485211E+00
+11.37000E-03,+2.93959182E+00,+2.94510358E+00
+11.38000E-03,+2.93961660E+00,+2.94450056E+00
+11.39000E-03,+2.94015673E+00,+2.94440631E+00
+11.40000E-03,+2.94079771E+00,+2.94423674E+00
+11.41000E-03,+2.93975479E+00,+2.94426187E+00
+11.42000E-03,+2.94048364E+00,+2.94480210E+00
+11.43000E-03,+2.94096075E+00,+2.94460131E+00
+11.44000E-03,+2.94170244E+00,+2.94525447E+00
+11.45000E-03,+2.94098629E+00,+2.94561865E+00
+11.46000E-03,+2.94128794E+00,+2.94471403E+00
+11.47000E-03,+2.94045879E+00,+2.94510375E+00
+11.48000E-03,+2.94048364E+00,+2.94489650E+00
+11.49000E-03,+2.94016957E+00,+2.94585103E+00
+11.50000E-03,+2.94142543E+00,+2.94543035E+00
+11.51000E-03,+2.94016957E+00,+2.94506599E+00
+11.52000E-03,+2.94005636E+00,+2.94532981E+00
+11.53000E-03,+2.94112448E+00,+2.94489650E+00
+11.54000E-03,+2.94133805E+00,+2.94505961E+00
+11.55000E-03,+2.93979261E+00,+2.94470778E+00
+11.56000E-03,+2.94137532E+00,+2.94522268E+00
+11.57000E-03,+2.94076009E+00,+2.94549323E+00
+11.58000E-03,+2.94003124E+00,+2.94543024E+00
+11.59000E-03,+2.94044581E+00,+2.94494022E+00
+11.60000E-03,+2.94117445E+00,+2.94521036E+00
+11.61000E-03,+2.94150130E+00,+2.94551183E+00
+11.62000E-03,+2.94082290E+00,+2.94586356E+00
+11.63000E-03,+2.94137574E+00,+2.94520387E+00
+11.64000E-03,+2.94111178E+00,+2.94547432E+00
+11.65000E-03,+2.93960438E+00,+2.94505340E+00
+11.66000E-03,+2.94055873E+00,+2.94554973E+00
+11.67000E-03,+2.94116182E+00,+2.94536122E+00
+11.68000E-03,+2.94135033E+00,+2.94497802E+00
+11.69000E-03,+2.94145083E+00,+2.94496539E+00
+11.70000E-03,+2.94130036E+00,+2.94514737E+00
+11.71000E-03,+2.94165184E+00,+2.94531725E+00
+11.72000E-03,+2.93999390E+00,+2.94518538E+00
+11.73000E-03,+2.94111178E+00,+2.94521057E+00
+11.74000E-03,+2.94094867E+00,+2.94590742E+00
+11.75000E-03,+2.94173985E+00,+2.94590128E+00
+11.76000E-03,+2.93905084E+00,+2.94522303E+00
+11.77000E-03,+2.94182757E+00,+2.94559367E+00
+11.78000E-03,+2.94078500E+00,+2.94566262E+00
+11.79000E-03,+2.94088550E+00,+2.94584478E+00
+11.80000E-03,+2.94016957E+00,+2.94514762E+00
+11.81000E-03,+2.93984286E+00,+2.94499704E+00
+11.82000E-03,+2.93996835E+00,+2.94554310E+00
+11.83000E-03,+2.94107437E+00,+2.94592658E+00
+11.84000E-03,+2.94093583E+00,+2.94531104E+00
+11.85000E-03,+2.94060934E+00,+2.94552461E+00
+11.86000E-03,+2.94069771E+00,+2.94519776E+00
+11.87000E-03,+2.94192800E+00,+2.94556208E+00
+11.88000E-03,+2.94140079E+00,+2.94604586E+00
+11.89000E-03,+2.94047079E+00,+2.94647899E+00
+11.90000E-03,+2.93966698E+00,+2.94552450E+00
+11.91000E-03,+2.93989304E+00,+2.94569396E+00
+11.92000E-03,+2.94065966E+00,+2.94590135E+00
+11.93000E-03,+2.93980575E+00,+2.94574432E+00
+11.94000E-03,+2.94023202E+00,+2.94634747E+00
+11.95000E-03,+2.94117488E+00,+2.94530458E+00
+11.96000E-03,+2.94126304E+00,+2.94543024E+00
+11.97000E-03,+2.94141343E+00,+2.94558107E+00
+11.98000E-03,+2.94225514E+00,+2.94564374E+00
+11.99000E-03,+2.94163927E+00,+2.94608355E+00
+12.00000E-03,+2.94268177E+00,+2.94543032E+00
+12.01000E-03,+2.94111178E+00,+2.94569414E+00
+12.02000E-03,+2.94229319E+00,+2.94549963E+00
+12.03000E-03,+2.94157653E+00,+2.94573796E+00
+12.04000E-03,+2.94050898E+00,+2.94553071E+00
+12.05000E-03,+2.94167703E+00,+2.94486499E+00
+12.06000E-03,+2.94138794E+00,+2.94574432E+00
+12.07000E-03,+2.94092370E+00,+2.94617780E+00
+12.08000E-03,+2.94137538E+00,+2.94597052E+00
+12.09000E-03,+2.94246834E+00,+2.94520415E+00
+12.10000E-03,+2.94060934E+00,+2.94565013E+00
+12.11000E-03,+2.93906418E+00,+2.94566273E+00
+12.12000E-03,+2.94024516E+00,+2.94607098E+00
+12.13000E-03,+2.94195378E+00,+2.94585124E+00
+12.14000E-03,+2.94175277E+00,+2.94594543E+00
+12.15000E-03,+2.94205435E+00,+2.94561858E+00
+12.16000E-03,+2.94148903E+00,+2.94514776E+00
+12.17000E-03,+2.94070969E+00,+2.94543024E+00
+12.18000E-03,+2.94068442E+00,+2.94546801E+00
+12.19000E-03,+2.94170245E+00,+2.94607712E+00
+12.20000E-03,+2.94236806E+00,+2.94586998E+00
+12.21000E-03,+2.94147566E+00,+2.94556814E+00
+12.22000E-03,+2.94175233E+00,+2.94582594E+00
+12.23000E-03,+2.94173992E+00,+2.94584489E+00
+12.24000E-03,+2.94126275E+00,+2.94576948E+00
+12.25000E-03,+2.94048393E+00,+2.94605835E+00
+12.26000E-03,+2.94136267E+00,+2.94631578E+00
+12.27000E-03,+2.94185313E+00,+2.94579453E+00
+12.28000E-03,+2.94224280E+00,+2.94597669E+00
+12.29000E-03,+2.94098689E+00,+2.94612763E+00
+12.30000E-03,+2.94067230E+00,+2.94583846E+00
+12.31000E-03,+2.94047100E+00,+2.94590135E+00
+12.32000E-03,+2.94103655E+00,+2.94588254E+00
+12.33000E-03,+2.94097344E+00,+2.94603315E+00
+12.34000E-03,+2.94086015E+00,+2.94614636E+00
+12.35000E-03,+2.94117481E+00,+2.94571298E+00
+12.36000E-03,+2.93978005E+00,+2.94577591E+00
+12.37000E-03,+2.94113698E+00,+2.94575691E+00
+12.38000E-03,+2.93988055E+00,+2.94564991E+00
+12.39000E-03,+2.94063424E+00,+2.94538616E+00
+12.40000E-03,+2.94086067E+00,+2.94565006E+00
+12.41000E-03,+2.94104859E+00,+2.94553692E+00
+12.42000E-03,+2.94035764E+00,+2.94578832E+00
+12.43000E-03,+2.94150137E+00,+2.94554952E+00
+12.44000E-03,+2.94176490E+00,+2.94510993E+00
+12.45000E-03,+2.94211673E+00,+2.94558728E+00
+12.46000E-03,+2.94216698E+00,+2.94604593E+00
+12.47000E-03,+2.94191557E+00,+2.94566269E+00
+12.48000E-03,+2.94099886E+00,+2.94553699E+00
+12.49000E-03,+2.94263180E+00,+2.94558728E+00
+12.50000E-03,+2.94173992E+00,+2.94700048E+00
+12.51000E-03,+2.94104859E+00,+2.94653600E+00
+12.52000E-03,+2.94151349E+00,+2.94579453E+00
+12.53000E-03,+2.94127517E+00,+2.94606474E+00
+12.54000E-03,+2.94248120E+00,+2.94548681E+00
+12.55000E-03,+2.94086060E+00,+2.94568143E+00
+12.56000E-03,+2.94148904E+00,+2.94588871E+00
+12.57000E-03,+2.94284575E+00,+2.94600197E+00
+12.58000E-03,+2.94133798E+00,+2.94581349E+00
+12.59000E-03,+2.94191587E+00,+2.94527321E+00
+12.60000E-03,+2.94261909E+00,+2.94508503E+00
+12.61000E-03,+2.94221715E+00,+2.94550570E+00
+12.62000E-03,+2.94108658E+00,+2.94588875E+00
+12.63000E-03,+2.94212914E+00,+2.94617785E+00
+12.64000E-03,+2.94181522E+00,+2.94658001E+00
+12.65000E-03,+2.94067215E+00,+2.94499062E+00
+12.66000E-03,+2.94310881E+00,+2.94607121E+00
+12.67000E-03,+2.94163987E+00,+2.94527321E+00
+12.68000E-03,+2.94185321E+00,+2.94532986E+00
+12.69000E-03,+2.94271959E+00,+2.94619045E+00
+12.70000E-03,+2.94217984E+00,+2.94615249E+00
+12.71000E-03,+2.94173992E+00,+2.94669898E+00
+12.72000E-03,+2.94191557E+00,+2.94622163E+00
+12.73000E-03,+2.94239273E+00,+2.94579460E+00
+12.74000E-03,+2.94243049E+00,+2.94647916E+00
+12.75000E-03,+2.94079809E+00,+2.94700029E+00
+12.76000E-03,+2.94073451E+00,+2.94605188E+00
+12.77000E-03,+2.94229321E+00,+2.94595796E+00
+12.78000E-03,+2.94234263E+00,+2.94613372E+00
+12.79000E-03,+2.94234271E+00,+2.94532978E+00
+12.80000E-03,+2.94236806E+00,+2.94561873E+00
+12.81000E-03,+2.94239334E+00,+2.94620278E+00
+12.82000E-03,+2.94141268E+00,+2.94617781E+00
+12.83000E-03,+2.94341123E+00,+2.94527321E+00
+12.84000E-03,+2.94278240E+00,+2.94597041E+00
+12.85000E-03,+2.94161383E+00,+2.94605839E+00
+12.86000E-03,+2.94260668E+00,+2.94632860E+00
+12.87000E-03,+2.94118738E+00,+2.94580732E+00
+12.88000E-03,+2.94160119E+00,+2.94587630E+00
+12.89000E-03,+2.94166462E+00,+2.94620899E+00
+12.90000E-03,+2.94130030E+00,+2.94637246E+00
+12.91000E-03,+2.94282040E+00,+2.94626579E+00
+12.92000E-03,+2.94245608E+00,+2.94634745E+00
+12.93000E-03,+2.94275766E+00,+2.94645396E+00
+12.94000E-03,+2.94329778E+00,+2.94637870E+00
+12.95000E-03,+2.94211673E+00,+2.94621542E+00
+12.96000E-03,+2.94254425E+00,+2.94615893E+00
+12.97000E-03,+2.94271936E+00,+2.94581973E+00
+12.98000E-03,+2.94151410E+00,+2.94647304E+00
+12.99000E-03,+2.94184057E+00,+2.94603322E+00
+13.00000E-03,+2.94205430E+00,+2.94574455E+00
+13.01000E-03,+2.94312260E+00,+2.94642914E+00
+13.02000E-03,+2.94250687E+00,+2.94658610E+00
+13.03000E-03,+2.94153837E+00,+2.94659211E+00
+13.04000E-03,+2.94145121E+00,+2.94622810E+00
+13.05000E-03,+2.94293331E+00,+2.94662363E+00
+13.06000E-03,+2.94117498E+00,+2.94620278E+00
+13.07000E-03,+2.94186593E+00,+2.94623423E+00
+13.08000E-03,+2.94209137E+00,+2.94664260E+00
+13.09000E-03,+2.94079771E+00,+2.94649165E+00
+13.10000E-03,+2.94086075E+00,+2.94605839E+00
+13.11000E-03,+2.94253122E+00,+2.94557503E+00
+13.12000E-03,+2.94246887E+00,+2.94621542E+00
+13.13000E-03,+2.94176497E+00,+2.94591387E+00
+13.14000E-03,+2.94221746E+00,+2.94644776E+00
+13.15000E-03,+2.94098623E+00,+2.94586987E+00
+13.16000E-03,+2.94127572E+00,+2.94625295E+00
+13.17000E-03,+2.94260613E+00,+2.94643546E+00
+13.18000E-03,+2.94142585E+00,+2.94641022E+00
+13.19000E-03,+2.94145082E+00,+2.94685605E+00
+13.20000E-03,+2.94224298E+00,+2.94630972E+00
+13.21000E-03,+2.94119987E+00,+2.94642895E+00
+13.22000E-03,+2.94098576E+00,+2.94621542E+00
+13.23000E-03,+2.94226748E+00,+2.94658595E+00
+13.24000E-03,+2.94173992E+00,+2.94590135E+00
+13.25000E-03,+2.94174000E+00,+2.94590143E+00
+13.26000E-03,+2.94226771E+00,+2.94644772E+00
+13.27000E-03,+2.94184034E+00,+2.94664911E+00
+13.28000E-03,+2.94207943E+00,+2.94620906E+00
+13.29000E-03,+2.94045828E+00,+2.94627199E+00
+13.30000E-03,+2.94167703E+00,+2.94706290E+00
+13.31000E-03,+2.94111178E+00,+2.94590767E+00
+13.32000E-03,+2.94177753E+00,+2.94633485E+00
+13.33000E-03,+2.94125013E+00,+2.94588266E+00
+13.34000E-03,+2.94282024E+00,+2.94649165E+00
+13.35000E-03,+2.94186563E+00,+2.94668672E+00
+13.36000E-03,+2.94126269E+00,+2.94688741E+00
+13.37000E-03,+2.94147626E+00,+2.94711983E+00
+13.38000E-03,+2.94168982E+00,+2.94728962E+00
+13.39000E-03,+2.94055893E+00,+2.94609603E+00
+13.40000E-03,+2.94117475E+00,+2.94634117E+00
+13.41000E-03,+2.94152659E+00,+2.94656702E+00
+13.42000E-03,+2.94119980E+00,+2.94632845E+00
+13.43000E-03,+2.94138808E+00,+2.94635357E+00
+13.44000E-03,+2.94044619E+00,+2.94655446E+00
+13.45000E-03,+2.94067224E+00,+2.94671809E+00
+13.46000E-03,+2.94245616E+00,+2.94700060E+00
+13.47000E-03,+2.94123780E+00,+2.94747170E+00
+13.48000E-03,+2.94141352E+00,+2.94648536E+00
+13.49000E-03,+2.94101112E+00,+2.94734588E+00
+13.50000E-03,+2.94079763E+00,+2.94684360E+00
+13.51000E-03,+2.94158940E+00,+2.94676178E+00
+13.52000E-03,+2.94163950E+00,+2.94657970E+00
+13.53000E-03,+2.94091022E+00,+2.94637246E+00
+13.54000E-03,+2.94196621E+00,+2.94677431E+00
+13.55000E-03,+2.94117427E+00,+2.94599549E+00
+13.56000E-03,+2.94143849E+00,+2.94605839E+00
+13.57000E-03,+2.94182834E+00,+2.94696299E+00
+13.58000E-03,+2.94106129E+00,+2.94710714E+00
+13.59000E-03,+2.94101151E+00,+2.94614637E+00
+13.60000E-03,+2.94035833E+00,+2.94612124E+00
+13.61000E-03,+2.94101183E+00,+2.94637246E+00
+13.62000E-03,+2.94024518E+00,+2.94641026E+00
+13.63000E-03,+2.94135071E+00,+2.94689365E+00
+13.64000E-03,+2.94118707E+00,+2.94629716E+00
+13.65000E-03,+2.94104920E+00,+2.94662375E+00
+13.66000E-03,+2.94079771E+00,+2.94684356E+00
+13.67000E-03,+2.94025759E+00,+2.94666752E+00
+13.68000E-03,+2.94194068E+00,+2.94684356E+00
+13.69000E-03,+2.94112426E+00,+2.94593880E+00
+13.70000E-03,+2.94161405E+00,+2.94599545E+00
+13.71000E-03,+2.94119988E+00,+2.94648544E+00
+13.72000E-03,+2.94109938E+00,+2.94676814E+00
+13.73000E-03,+2.94175224E+00,+2.94652949E+00
+13.74000E-03,+2.94238014E+00,+2.94639762E+00
+13.75000E-03,+2.94205407E+00,+2.94715751E+00
+13.76000E-03,+2.94315976E+00,+2.94655458E+00
+13.77000E-03,+2.94121220E+00,+2.94623463E+00
+13.78000E-03,+2.94221739E+00,+2.94691890E+00
+13.79000E-03,+2.94294546E+00,+2.94591403E+00
+13.80000E-03,+2.94211729E+00,+2.94668653E+00
+13.81000E-03,+2.94298356E+00,+2.94593296E+00
+13.82000E-03,+2.94186595E+00,+2.94590135E+00
+13.83000E-03,+2.94151371E+00,+2.94564989E+00
+13.84000E-03,+2.94146370E+00,+2.94690034E+00
+13.85000E-03,+2.94324762E+00,+2.94687509E+00
+13.86000E-03,+2.94253121E+00,+2.94657334E+00
+13.87000E-03,+2.94354872E+00,+2.94680575E+00
+13.88000E-03,+2.94171487E+00,+2.94709502E+00
+13.89000E-03,+2.94236806E+00,+2.94645420E+00
+13.90000E-03,+2.94217994E+00,+2.94681207E+00
+13.91000E-03,+2.94250633E+00,+2.94563765E+00
+13.92000E-03,+2.94219202E+00,+2.94628443E+00
+13.93000E-03,+2.94319696E+00,+2.94651061E+00
+13.94000E-03,+2.94356193E+00,+2.94603342E+00
+13.95000E-03,+2.94167719E+00,+2.94599545E+00
+13.96000E-03,+2.94136263E+00,+2.94625947E+00
+13.97000E-03,+2.94142585E+00,+2.94658631E+00
+13.98000E-03,+2.94184050E+00,+2.94611484E+00
+13.99000E-03,+2.94231773E+00,+2.94616509E+00
+14.00000E-03,+2.94205382E+00,+2.94543057E+00
+14.01000E-03,+2.94000600E+00,+2.94655458E+00
+14.02000E-03,+2.94161388E+00,+2.94599537E+00
+14.03000E-03,+2.94032024E+00,+2.94615281E+00
+14.04000E-03,+2.94133807E+00,+2.94647292E+00
+14.05000E-03,+2.94098599E+00,+2.94646659E+00
+14.06000E-03,+2.94106120E+00,+2.94605839E+00
+14.07000E-03,+2.93996831E+00,+2.94627183E+00
+14.08000E-03,+2.94111178E+00,+2.94625935E+00
+14.09000E-03,+2.94034553E+00,+2.94585122E+00
+14.10000E-03,+2.94186563E+00,+2.94571278E+00
+14.11000E-03,+2.94214168E+00,+2.94546797E+00
+14.12000E-03,+2.94258130E+00,+2.94663611E+00
+14.13000E-03,+2.94200390E+00,+2.94576936E+00
+14.14000E-03,+2.94173992E+00,+2.94578196E+00
+14.15000E-03,+2.94349879E+00,+2.94659247E+00
+14.16000E-03,+2.94186637E+00,+2.94609591E+00
+14.17000E-03,+2.94285817E+00,+2.94560629E+00
+14.18000E-03,+2.94240583E+00,+2.94633468E+00
+14.19000E-03,+2.94204151E+00,+2.94625286E+00
+14.20000E-03,+2.94186538E+00,+2.94637246E+00
+14.21000E-03,+2.94239294E+00,+2.94614649E+00
+14.22000E-03,+2.94268213E+00,+2.94677434E+00
+14.23000E-03,+2.94289561E+00,+2.94615897E+00
+14.24000E-03,+2.94221706E+00,+2.94626575E+00
+14.25000E-03,+2.94330977E+00,+2.94605830E+00
+14.26000E-03,+2.94173992E+00,+2.94561236E+00
+14.27000E-03,+2.94298339E+00,+2.94617162E+00
+14.28000E-03,+2.94236806E+00,+2.94668016E+00
+14.29000E-03,+2.94239343E+00,+2.94691865E+00
+14.30000E-03,+2.94255633E+00,+2.94615273E+00
+14.31000E-03,+2.94202870E+00,+2.94592664E+00
+14.32000E-03,+2.94288338E+00,+2.94629063E+00
+14.33000E-03,+2.94290834E+00,+2.94646689E+00
+14.34000E-03,+2.94148824E+00,+2.94668653E+00
+14.35000E-03,+2.94167727E+00,+2.94665499E+00
+14.36000E-03,+2.94228037E+00,+2.94605227E+00
+14.37000E-03,+2.94168950E+00,+2.94624063E+00
+14.38000E-03,+2.94147593E+00,+2.94629055E+00
+14.39000E-03,+2.94182811E+00,+2.94621542E+00
+14.40000E-03,+2.94318473E+00,+2.94590156E+00
+14.41000E-03,+2.94289545E+00,+2.94617790E+00
+14.42000E-03,+2.94151387E+00,+2.94623443E+00
+14.43000E-03,+2.94192878E+00,+2.94633468E+00
+14.44000E-03,+2.94176488E+00,+2.94699436E+00
+14.45000E-03,+2.94180307E+00,+2.94599566E+00
+14.46000E-03,+2.94205399E+00,+2.94700060E+00
+14.47000E-03,+2.94189076E+00,+2.94622162E+00
+14.48000E-03,+2.94133757E+00,+2.94652334E+00
+14.49000E-03,+2.94063464E+00,+2.94589532E+00
